timestamp,value,GPU_I_ID,GPU_I_PROFILE,pod,namespace,container,DCGM_FI_DRIVER_VERSION,UUID
2026-08-16 04:23:54.083742,6e-06,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:23:54.083742,0.000158,8,1g.11gb,yolo-inference-755b67b9bb-ttrzf,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:23:54.083742,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-pwhtx,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:23:59.083874,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-sf8hz,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:23:59.083874,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-mdq5n,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:23:59.083874,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-l2sjx,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:23:59.083874,0.000158,13,1g.11gb,yolo-inference-755b67b9bb-vgskt,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:23:59.083874,6e-06,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:23:59.083874,0.000158,8,1g.11gb,yolo-inference-755b67b9bb-ttrzf,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:23:59.083874,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-pwhtx,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:04.088027,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-sf8hz,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:04.088027,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-mdq5n,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:04.088027,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-l2sjx,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:04.088027,0.000158,13,1g.11gb,yolo-inference-755b67b9bb-vgskt,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:04.088027,6e-06,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:04.088027,0.000158,8,1g.11gb,yolo-inference-755b67b9bb-ttrzf,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:04.088027,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-pwhtx,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:09.088010,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-sf8hz,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:09.088010,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-mdq5n,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:09.088010,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-l2sjx,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:09.088010,0.000158,13,1g.11gb,yolo-inference-755b67b9bb-vgskt,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:09.088010,6e-06,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:09.088010,0.000158,8,1g.11gb,yolo-inference-755b67b9bb-ttrzf,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:09.088010,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-pwhtx,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:14.085017,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-sf8hz,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:14.085017,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-mdq5n,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 04:24:14.085017,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-l2sjx,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
